account_id,username,user_profile,time_unfollowed,following_button,unfollow_button,actually_unfollowed,possible_404,time_checked,redo_following_button,redo_unfollow_button,redo_time,re_actually_unfollowed,re_possible_404,re_time_checked
6212143966,ingeniieusgames,https://www.instagram.com/ingeniieusgames,2019-05-24 07:03:15.448072,0.0,0,1,0,2019-05-26 23:25:54.374385,0.0,0.0,2019-06-07 21:57:42.826385,0,0,2019-06-13 16:13:10.278730
2041041662,toffeetvpk,https://www.instagram.com/toffeetvpk,2019-05-24 07:03:38.151785,0.0,0,1,0,2019-05-26 23:25:58.386267,0.0,0.0,2019-06-07 21:58:29.315834,0,0,2019-06-13 16:13:14.989073
8686664108,azx_force,https://www.instagram.com/azx_force,2019-05-24 07:03:58.347232,0.0,0,1,0,2019-05-26 23:26:02.899064,0.0,0.0,2019-06-07 21:59:15.213175,0,0,2019-06-13 16:13:19.370185
7237607264,7dx.z,https://www.instagram.com/7dx.z,2019-05-24 07:04:22.812025,0.0,0,1,0,2019-05-26 23:26:07.656881,0.0,0.0,2019-06-07 22:00:01.150374,0,0,2019-06-13 16:13:23.726916
240774252,jarda_cj,https://www.instagram.com/jarda_cj,2019-05-24 07:04:45.336584,0.0,0,1,0,2019-05-26 23:26:12.234118,0.0,0.0,2019-06-07 22:00:54.454188,0,0,2019-06-13 16:13:28.327021
55837107,olana007,https://www.instagram.com/olana007,2019-05-24 07:05:06.887446,0.0,0,0,0,2019-05-26 23:26:16.913786,nan,nan,2019-06-07 22:01:24.532050,0,0,2019-06-13 16:13:33.351898
178333712,jcunners,https://www.instagram.com/jcunners,2019-05-24 07:05:29.608492,0.0,0,0,0,2019-05-26 23:26:21.077852,nan,nan,2019-06-07 22:01:25.541779,0,0,2019-06-13 16:13:37.768372
6175296766,petiterbse,https://www.instagram.com/petiterbse,2019-05-24 07:05:46.410009,1.0,1,0,1,2019-05-26 23:26:23.409428,nan,nan,2019-06-07 22:01:26.547643,0,1,2019-06-13 16:13:41.369571
240720747,97fonzie,https://www.instagram.com/97fonzie,2019-05-24 07:05:56.586661,0.0,0,1,0,2019-05-26 23:26:26.900888,0.0,0.0,2019-06-07 22:01:43.820189,0,0,2019-06-13 16:13:45.862936
6541483472,je33e_boi06,https://www.instagram.com/je33e_boi06,2019-05-24 07:06:21.262834,0.0,0,0,0,2019-05-26 23:26:30.779960,nan,nan,2019-06-07 22:02:13.824901,0,0,2019-06-13 16:13:50.373341
8662465086,clout.news,https://www.instagram.com/clout.news,2019-05-24 07:06:46.153849,0.0,0,0,0,2019-05-26 23:26:35.529802,nan,nan,2019-06-07 22:02:14.834962,0,0,2019-06-13 16:14:44.952194
4736381753,prince_from_ohio,https://www.instagram.com/prince_from_ohio,2019-05-24 07:07:08.187313,0.0,0,0,0,2019-05-26 23:26:40.323260,nan,nan,2019-06-07 22:02:15.847027,0,0,2019-06-13 16:14:49.251153
1823626267,yuuhi84,https://www.instagram.com/yuuhi84,2019-05-24 07:07:33.133137,0.0,0,0,0,2019-05-26 23:26:45.200998,nan,nan,2019-06-07 22:02:16.850850,0,0,2019-06-13 16:14:53.827830
6463424090,gamememes__,https://www.instagram.com/gamememes__,2019-05-24 07:07:58.724142,0.0,0,1,0,2019-05-26 23:26:49.871372,0.0,0.0,2019-06-07 22:02:34.183812,0,0,2019-06-13 16:14:58.351318
779283550,bxbossy2113,https://www.instagram.com/bxbossy2113,2019-05-24 07:08:23.263231,0.0,0,0,0,2019-05-26 23:26:53.511513,nan,nan,2019-06-07 22:03:04.188773,0,0,2019-06-13 16:15:02.823371
8078104542,twitch.clips.rus,https://www.instagram.com/twitch.clips.rus,2019-05-24 07:08:44.372775,0.0,0,0,0,2019-05-26 23:26:58.391803,nan,nan,2019-06-07 22:03:05.265513,0,0,2019-06-13 16:15:07.574686
1001979047,_xflixx_,https://www.instagram.com/_xflixx_,2019-05-24 07:09:09.200103,0.0,0,0,0,2019-05-26 23:27:02.072791,nan,nan,2019-06-07 22:03:06.277078,0,0,2019-06-13 16:15:12.143873
3077160691,stefantyborec,https://www.instagram.com/stefantyborec,2019-05-24 07:09:31.943248,0.0,0,0,0,2019-05-26 23:27:05.582528,nan,nan,2019-06-07 22:03:07.281011,0,0,2019-06-13 16:15:16.502088
7003247962,lazmanisback,https://www.instagram.com/lazmanisback,2019-05-24 07:09:53.501707,0.0,0,1,0,2019-05-26 23:27:09.770901,0.0,0.0,2019-06-07 22:03:24.314737,0,0,2019-06-13 16:15:21.071937
3642628422,rs3gold,https://www.instagram.com/rs3gold,2019-05-24 07:10:17.973795,0.0,0,1,0,2019-05-26 23:27:14.392408,0.0,0.0,2019-06-07 22:04:10.421843,0,0,2019-06-13 16:15:25.596384
28251394,d0muk0n,https://www.instagram.com/d0muk0n,2019-05-24 07:10:42.437793,0.0,0,1,0,2019-05-26 23:27:17.860531,0.0,0.0,2019-06-07 22:04:56.711731,0,0,2019-06-13 16:15:33.086355
6009947866,shinwoo_prism,https://www.instagram.com/shinwoo_prism,2019-05-24 07:11:05.462418,0.0,0,0,0,2019-05-26 23:27:21.739073,nan,nan,2019-06-07 22:05:26.716029,0,0,2019-06-13 16:15:37.903558
6860750450,justkubiix,https://www.instagram.com/justkubiix,2019-05-24 07:11:28.339409,0.0,0,1,0,2019-05-26 23:27:25.329139,0.0,0.0,2019-06-07 22:05:43.850998,0,0,2019-06-13 16:15:42.558933
5366154429,sir.asarlent,https://www.instagram.com/sir.asarlent,2019-05-24 07:11:50.371121,0.0,0,1,0,2019-05-26 23:27:29.995625,0.0,0.0,2019-06-07 22:06:30.472247,0,0,2019-06-13 16:15:46.914395
8538238585,funnnn_y_,https://www.instagram.com/funnnn_y_,2019-05-24 07:12:14.201191,0.0,0,0,0,2019-05-26 23:27:33.652193,nan,nan,2019-06-07 22:07:00.476740,0,0,2019-06-13 16:15:51.485935
3574447766,wxgy,https://www.instagram.com/wxgy,2019-05-24 07:12:38.378669,0.0,0,0,0,2019-05-26 23:27:38.425013,nan,nan,2019-06-07 22:07:01.537027,0,0,2019-06-13 16:15:55.896134
7829436436,just_some_guy_au,https://www.instagram.com/just_some_guy_au,2019-05-24 07:12:58.110844,1.0,1,0,1,2019-05-26 23:27:40.716866,nan,nan,2019-06-07 22:07:02.548757,0,1,2019-06-13 16:15:59.449709
6970548824,the_mad_bullet,https://www.instagram.com/the_mad_bullet,2019-05-24 07:13:08.568493,0.0,0,0,0,2019-05-26 23:27:44.370024,nan,nan,2019-06-07 22:07:03.552773,0,0,2019-06-13 16:16:03.862834
5360728080,q8rezo,https://www.instagram.com/q8rezo,2019-05-24 07:13:35.154807,0.0,0,0,0,2019-05-26 23:27:47.855930,nan,nan,2019-06-07 22:07:04.560851,0,0,2019-06-13 16:16:08.206397
7126772166,j96raider,https://www.instagram.com/j96raider,2019-05-24 07:13:55.781759,0.0,0,1,0,2019-05-26 23:27:51.578898,0.0,0.0,2019-06-07 22:07:21.750329,0,0,2019-06-13 16:16:12.717687
3880224388,bouitb,https://www.instagram.com/bouitb,2019-05-24 07:14:16.404603,0.0,0,0,0,2019-05-26 23:27:56.540842,nan,nan,2019-06-07 22:07:51.754895,0,0,2019-06-13 16:16:21.292797
8355838363,benadam_91,https://www.instagram.com/benadam_91,2019-05-24 07:14:39.401948,0.0,0,1,0,2019-05-26 23:28:00.127105,0.0,0.0,2019-06-07 22:08:08.788406,0,0,2019-06-13 16:16:25.819012
6962595550,hamad919_uae,https://www.instagram.com/hamad919_uae,2019-05-24 07:15:01.323210,0.0,0,0,1,2019-05-26 23:28:02.418061,nan,nan,2019-06-07 22:08:38.793094,0,1,2019-06-13 16:16:29.372080
5633315631,s.kullz,https://www.instagram.com/s.kullz,2019-05-24 07:15:22.387698,0.0,0,1,0,2019-05-26 23:28:05.687306,0.0,0.0,2019-06-07 22:08:55.779000,0,0,2019-06-13 16:16:33.818782
3988786395,vedska,https://www.instagram.com/vedska,2019-05-24 07:15:43.066947,0.0,0,1,0,2019-05-26 23:28:10.368562,0.0,0.0,2019-06-07 22:09:41.923544,0,0,2019-06-13 16:16:38.273311
8699178411,7kiro,https://www.instagram.com/7kiro,2019-05-24 07:16:05.697901,0.0,0,0,0,2019-05-26 23:28:14.938795,nan,nan,2019-06-07 22:10:12.307770,0,0,2019-06-13 16:16:42.537384
8651801409,you.only.play.once,https://www.instagram.com/you.only.play.once,2019-05-24 07:16:29.224409,0.0,0,0,0,2019-05-26 23:28:18.628142,nan,nan,2019-06-07 22:10:13.311877,0,0,2019-06-13 16:16:46.994970
8558082074,bo4snips,https://www.instagram.com/bo4snips,2019-05-24 07:16:55.038544,0.0,0,1,0,2019-05-26 23:28:22.292883,1.0,1.0,2019-06-07 22:10:22.632602,0,1,2019-06-13 16:16:50.618338
7961191309,fortnite_as8,https://www.instagram.com/fortnite_as8,2019-05-24 07:17:16.006542,0.0,0,0,0,2019-05-26 23:28:26.531190,nan,nan,2019-06-07 22:10:52.638895,0,0,2019-06-13 16:16:55.265267
6690153377,knight.of.steel,https://www.instagram.com/knight.of.steel,2019-05-24 07:17:40.779853,0.0,0,0,0,2019-05-26 23:28:30.358528,nan,nan,2019-06-07 22:10:53.642175,0,0,2019-06-13 16:16:59.861888
8566720732,pfc.sa,https://www.instagram.com/pfc.sa,2019-05-24 07:18:03.307100,0.0,0,0,0,2019-05-26 23:28:33.712980,nan,nan,2019-06-07 22:10:54.652680,0,0,2019-06-13 16:17:07.370072
459799358,xomega_pimp,https://www.instagram.com/xomega_pimp,2019-05-24 07:18:24.131268,0.0,0,0,0,2019-05-26 23:28:37.657254,nan,nan,2019-06-07 22:10:55.665455,0,0,2019-06-13 16:17:12.157441
8620320889,bo4epic,https://www.instagram.com/bo4epic,2019-05-24 07:18:45.084497,0.0,0,1,0,2019-05-26 23:28:41.428056,0.0,0.0,2019-06-07 22:11:12.970482,0,0,2019-06-13 16:17:16.500463
8317339125,memesfuture05,https://www.instagram.com/memesfuture05,2019-05-24 07:19:10.714908,0.0,0,0,0,2019-05-26 23:28:45.133448,nan,nan,2019-06-07 22:11:42.982781,0,0,2019-06-13 16:17:21.170782
3180936883,brudaofficial,https://www.instagram.com/brudaofficial,2019-05-24 07:19:34.318997,0.0,0,0,0,2019-05-26 23:28:49.736582,nan,nan,2019-06-07 22:11:43.986186,0,0,2019-06-13 16:17:25.620441
8053425370,derpydoodright,https://www.instagram.com/derpydoodright,2019-05-24 07:19:58.493222,0.0,0,1,0,2019-05-26 23:28:54.027039,0.0,0.0,2019-06-07 22:12:00.920102,0,0,2019-06-13 16:17:29.785649
7515918894,withakshat,https://www.instagram.com/withakshat,2019-05-24 07:20:22.947308,0.0,0,0,0,2019-05-26 23:28:58.790060,nan,nan,2019-06-07 22:12:30.924630,0,0,2019-06-13 16:17:34.420355
183344972,begumnazlig,https://www.instagram.com/begumnazlig,2019-05-24 07:20:48.835483,0.0,0,0,0,2019-05-26 23:29:02.348023,nan,nan,2019-06-07 22:12:31.937431,0,0,2019-06-13 16:17:38.686716
1493842267,musicdancetravelgirl,https://www.instagram.com/musicdancetravelgirl,2019-05-24 07:21:10.083713,0.0,0,1,0,2019-05-26 23:29:06.895749,0.0,0.0,2019-06-07 22:12:49.039050,0,0,2019-06-13 16:17:43.220210
9019669151,beauty_in_my_brain,https://www.instagram.com/beauty_in_my_brain,2019-05-24 07:21:35.773055,0.0,0,1,0,2019-05-26 23:29:11.878708,0.0,0.0,2019-06-07 22:13:35.265625,0,0,2019-06-13 16:17:47.699523
1510594299,always_with_won,https://www.instagram.com/always_with_won,2019-05-24 07:21:57.553939,0.0,0,1,0,2019-05-26 23:29:15.535877,0.0,0.0,2019-06-07 22:14:21.785343,0,0,2019-06-13 16:17:55.769368
2212208120,m__hyo__j,https://www.instagram.com/m__hyo__j,2019-05-24 07:22:22.821349,0.0,0,0,0,2019-05-26 23:29:18.824365,nan,nan,2019-06-07 22:14:51.789808,0,0,2019-06-13 16:18:00.237669
679376465,binii_c,https://www.instagram.com/binii_c,2019-05-24 07:22:44.444740,0.0,0,1,0,2019-05-26 23:29:23.511491,0.0,0.0,2019-06-07 22:15:09.056193,0,0,2019-06-13 16:18:04.905940
1549902541,frommine_official,https://www.instagram.com/frommine_official,2019-05-24 07:23:05.105622,0.0,0,0,0,2019-05-26 23:29:28.211745,nan,nan,2019-06-07 22:15:39.060815,0,0,2019-06-13 16:18:09.515904
2274791040,gyo_rong,https://www.instagram.com/gyo_rong,2019-05-24 07:23:27.277091,0.0,0,0,0,2019-05-26 23:29:32.953143,nan,nan,2019-06-07 22:15:40.068756,0,1,2019-06-13 16:18:13.065074
275229064,danielaformicola,https://www.instagram.com/danielaformicola,2019-05-24 07:23:49.866753,0.0,0,1,0,2019-05-26 23:29:36.542967,0.0,0.0,2019-06-07 22:15:58.089587,0,0,2019-06-13 16:18:17.550241
669897791,innerviewer_danbi,https://www.instagram.com/innerviewer_danbi,2019-05-24 07:24:13.024065,0.0,0,0,0,2019-05-26 23:29:40.373512,nan,nan,2019-06-07 22:16:28.093585,0,0,2019-06-13 16:18:22.144338
6942188513,raimondhandball,https://www.instagram.com/raimondhandball,2019-05-24 07:24:38.755221,0.0,0,0,0,2019-05-26 23:29:45.042518,nan,nan,2019-06-07 22:16:29.102166,0,0,2019-06-13 16:18:26.656511
851836713,knikonchuk94,https://www.instagram.com/knikonchuk94,2019-05-24 07:25:04.522141,0.0,0,1,0,2019-05-26 23:29:49.029264,0.0,0.0,2019-06-07 22:16:45.795209,0,0,2019-06-13 16:18:30.853825
4161456241,model__40,https://www.instagram.com/model__40,2019-05-24 07:25:27.023635,0.0,0,1,0,2019-05-26 23:29:56.169376,0.0,0.0,2019-06-07 22:17:31.769303,0,0,2019-06-13 16:18:35.339291
7450278446,royomi1002,https://www.instagram.com/royomi1002,2019-05-24 07:25:48.594719,0.0,0,1,0,2019-05-26 23:30:00.934497,0.0,0.0,2019-06-07 22:18:17.757773,0,0,2019-06-13 16:19:29.916846
8282627061,yggus__18,https://www.instagram.com/yggus__18,2019-05-24 07:26:08.607869,1.0,1,0,1,2019-05-26 23:30:03.324201,nan,nan,2019-06-07 22:18:47.762296,0,1,2019-06-13 16:19:33.457026
5481226219,jixhee,https://www.instagram.com/jixhee,2019-05-24 07:26:18.972380,0.0,0,1,0,2019-05-26 23:30:07.059004,0.0,0.0,2019-06-07 22:19:05.776851,0,0,2019-06-13 16:19:37.912510
1517636343,_011224_,https://www.instagram.com/_011224_,2019-05-24 07:26:39.966250,0.0,0,1,0,2019-05-26 23:30:11.891333,0.0,0.0,2019-06-07 22:19:53.264179,0,0,2019-06-13 16:19:42.390613
3149563956,marcoj.gatsby,https://www.instagram.com/marcoj.gatsby,2019-05-24 07:27:03.326582,0.0,0,0,0,2019-05-26 23:30:15.540995,nan,nan,2019-06-07 22:25:28.593146,0,0,2019-06-13 16:19:46.863427
8433660454,_wootique_,https://www.instagram.com/_wootique_,2019-05-24 07:27:24.144025,0.0,0,0,0,2019-05-26 23:30:20.324066,nan,nan,2019-06-07 22:25:29.668663,0,0,2019-06-13 16:19:51.431639
513054679,1n_h0,https://www.instagram.com/1n_h0,2019-05-24 07:27:48.652959,0.0,0,0,0,2019-05-26 23:30:26.473404,nan,nan,2019-06-07 22:25:30.682545,0,0,2019-06-13 16:19:57.612668
492927615,leejxwxx,https://www.instagram.com/leejxwxx,2019-05-24 07:28:06.512618,1.0,1,0,1,2019-05-26 23:30:28.983743,nan,nan,2019-06-07 22:25:31.685774,0,1,2019-06-13 16:20:01.190296
1905672817,ge_s2_,https://www.instagram.com/ge_s2_,2019-05-24 07:28:17.004587,0.0,0,0,0,2019-05-26 23:30:33.550359,nan,nan,2019-06-07 22:25:32.698613,0,0,2019-06-13 16:20:05.631333
5537835712,ur.mond,https://www.instagram.com/ur.mond,2019-05-24 07:28:40.754256,0.0,0,0,0,2019-05-26 23:30:37.280769,nan,nan,2019-06-07 22:25:33.710720,0,0,2019-06-13 16:20:10.124079
6655523694,odnoeye,https://www.instagram.com/odnoeye,2019-05-24 07:29:06.651504,0.0,0,0,0,2019-05-26 23:30:41.049382,nan,nan,2019-06-07 22:25:34.719195,0,0,2019-06-13 16:20:17.640414
1250287286,1107.yk,https://www.instagram.com/1107.yk,2019-05-24 07:29:30.628996,0.0,0,0,0,2019-05-26 23:30:45.059221,nan,nan,2019-06-07 22:25:35.725863,0,0,2019-06-13 16:20:22.364868
7621846064,sheezgrande,https://www.instagram.com/sheezgrande,2019-05-24 07:29:53.428512,0.0,0,0,0,2019-05-26 23:30:49.836348,nan,nan,2019-06-07 22:25:36.736106,0,0,2019-06-13 16:20:26.776081
7360703244,yunonon_ldh.diary,https://www.instagram.com/yunonon_ldh.diary,2019-05-24 07:30:19.078386,0.0,0,0,0,2019-05-26 23:30:53.619628,nan,nan,2019-06-07 22:25:37.741236,0,0,2019-06-13 16:20:31.150052
1654980663,cute__yr,https://www.instagram.com/cute__yr,2019-05-24 07:30:41.728482,0.0,0,0,0,2019-05-26 23:30:58.167376,nan,nan,2019-06-07 22:25:38.746963,0,0,2019-06-13 16:20:35.575583
53812953,xjaegaming,https://www.instagram.com/xjaegaming,2019-05-24 07:31:05.462877,0.0,0,0,0,2019-05-26 23:31:02.804771,nan,nan,2019-06-07 22:25:39.760478,0,0,2019-06-13 16:20:40.135514
8993173037,anoldninetales,https://www.instagram.com/anoldninetales,2019-05-24 07:31:27.451934,0.0,0,0,0,2019-05-26 23:31:07.521481,nan,nan,2019-06-07 22:25:40.764016,0,0,2019-06-13 16:20:44.685810
179649700,sorroxas89,https://www.instagram.com/sorroxas89,2019-05-24 07:31:51.309229,0.0,0,0,0,2019-05-26 23:31:12.308111,nan,nan,2019-06-07 22:25:41.773978,0,0,2019-06-13 16:20:49.148619
46178783,coralfangttv,https://www.instagram.com/coralfangttv,2019-05-24 07:32:13.149139,0.0,0,0,0,2019-05-26 23:31:16.954838,nan,nan,2019-06-07 22:25:42.780059,0,0,2019-06-13 16:20:53.671121
2319872565,alvara_twitch,https://www.instagram.com/alvara_twitch,2019-05-24 07:32:37.898814,0.0,0,0,0,2019-05-26 23:31:21.647009,nan,nan,2019-06-07 22:25:43.790221,0,0,2019-06-13 16:20:58.087088
176726940,f_r_a_n_b_i_z,https://www.instagram.com/f_r_a_n_b_i_z,2019-05-24 07:33:03.685823,0.0,0,1,0,2019-05-26 23:31:26.409305,0.0,0.0,2019-06-07 22:26:01.039792,0,0,2019-06-13 16:21:05.527383
4315533232,ade_cook_painting,https://www.instagram.com/ade_cook_painting,2019-05-24 07:33:19.445482,1.0,1,0,1,2019-05-26 23:31:28.741916,nan,nan,2019-06-07 22:26:31.042589,0,1,2019-06-13 16:21:09.119917
8206951713,twitchsandn,https://www.instagram.com/twitchsandn,2019-05-24 07:33:29.951214,0.0,0,1,0,2019-05-26 23:31:34.376431,0.0,0.0,2019-06-07 22:26:48.225518,0,0,2019-06-13 16:21:15.036900
3095173444,aybarsgulerrr,https://www.instagram.com/aybarsgulerrr,2019-05-24 07:33:54.633577,0.0,0,1,0,2019-05-26 23:31:38.173454,0.0,0.0,2019-06-07 22:27:34.369508,0,0,2019-06-13 16:21:19.489274
7326457789,averetv,https://www.instagram.com/averetv,2019-05-24 07:34:19.380321,0.0,0,1,0,2019-05-26 23:31:42.799092,0.0,0.0,2019-06-07 22:28:20.705620,0,0,2019-06-13 16:21:24.083083
8579684499,svalkatwitcha,https://www.instagram.com/svalkatwitcha,2019-05-24 07:34:43.184006,0.0,0,1,0,2019-05-26 23:31:46.439688,0.0,0.0,2019-06-07 22:29:06.945819,0,0,2019-06-13 16:21:28.917620
4843199921,moont_tw,https://www.instagram.com/moont_tw,2019-05-24 07:35:04.882410,0.0,0,1,0,2019-05-26 23:31:51.181111,0.0,0.0,2019-06-07 22:29:53.152496,0,0,2019-06-13 16:21:33.555802
7085727106,_lady_julietta_,https://www.instagram.com/_lady_julietta_,2019-05-24 07:35:27.877037,0.0,0,1,0,2019-05-26 23:31:55.219476,0.0,0.0,2019-06-07 22:30:40.024253,0,0,2019-06-13 16:21:38.378348
35710918,_ellieisasavage,https://www.instagram.com/_ellieisasavage,2019-05-24 07:35:48.901577,0.0,0,0,1,2019-05-26 23:31:58.528160,nan,nan,2019-06-07 22:31:10.028938,0,1,2019-06-13 16:21:41.918413
1431451232,gxgares,https://www.instagram.com/gxgares,2019-05-24 07:36:13.819262,0.0,0,0,0,2019-05-26 23:32:03.126794,nan,nan,2019-06-07 22:31:11.034701,0,0,2019-06-13 16:21:46.215426
7662131424,apex_whisperr,https://www.instagram.com/apex_whisperr,2019-05-24 07:36:38.587639,0.0,0,0,0,2019-05-26 23:32:06.625171,nan,nan,2019-06-07 22:31:12.040769,0,0,2019-06-13 16:21:53.784328
8146961058,white_dragon_06,https://www.instagram.com/white_dragon_06,2019-05-24 07:36:55.461257,1.0,1,0,1,2019-05-26 23:32:09.908630,nan,nan,2019-06-07 22:31:13.053412,0,1,2019-06-13 16:21:57.321628
7672755748,moder8ly,https://www.instagram.com/moder8ly,2019-05-24 07:37:02.321979,1.0,1,0,0,2019-05-26 23:32:13.191367,nan,nan,2019-06-07 22:31:14.062812,0,0,2019-06-13 16:22:02.655119
7972509578,ow.kaizoku,https://www.instagram.com/ow.kaizoku,2019-05-24 07:37:13.553055,0.0,0,0,0,2019-05-26 23:32:17.826240,nan,nan,2019-06-07 22:31:15.071744,0,0,2019-06-13 16:22:06.862217
7332099376,100thievesgaming,https://www.instagram.com/100thievesgaming,2019-05-24 07:37:34.433479,0.0,0,0,0,2019-05-26 23:32:22.474524,nan,nan,2019-06-07 22:31:16.079825,0,0,2019-06-13 16:22:11.524104
4115657818,pecosrob_on_twitch,https://www.instagram.com/pecosrob_on_twitch,2019-05-24 07:37:55.143833,0.0,0,0,0,2019-05-26 23:32:26.229676,nan,nan,2019-06-07 22:31:17.150624,0,0,2019-06-13 16:22:16.180128
8449742149,fortnite_sa8,https://www.instagram.com/fortnite_sa8,2019-05-24 07:38:18.165620,0.0,0,0,0,2019-05-26 23:32:29.983592,nan,nan,2019-06-07 22:31:18.155880,0,0,2019-06-13 16:22:21.246033
4487140117,zombiewarrior37,https://www.instagram.com/zombiewarrior37,2019-05-24 07:38:39.205872,0.0,0,0,0,2019-05-26 23:32:34.493328,nan,nan,2019-06-07 22:31:19.167837,0,0,2019-06-13 16:22:25.736332
2827667504,clear_pnau,https://www.instagram.com/clear_pnau,2019-05-24 07:38:55.979952,1.0,1,0,1,2019-05-26 23:32:37.779853,nan,nan,2019-06-07 22:31:20.177813,0,1,2019-06-13 16:22:29.371617
1066900813,deedeenaa88,https://www.instagram.com/deedeenaa88,2019-05-24 07:39:06.556923,0.0,0,0,0,2019-05-26 23:32:41.704674,nan,nan,2019-06-07 22:31:21.185702,0,0,2019-06-13 16:22:34.446135
8282216987,xsoul_of_dragonx,https://www.instagram.com/xsoul_of_dragonx,2019-05-24 07:39:26.344071,1.0,1,0,1,2019-05-26 23:32:44.999046,nan,nan,2019-06-07 22:31:22.193603,0,1,2019-06-13 16:22:40.995448
4714834470,thekid_burr,https://www.instagram.com/thekid_burr,2019-05-24 07:39:36.985551,0.0,0,0,0,2019-05-26 23:32:49.676217,nan,nan,2019-06-07 22:31:23.197615,0,0,2019-06-13 16:22:45.618451
8162821490,s4itp0st,https://www.instagram.com/s4itp0st,2019-05-24 07:40:02.564447,0.0,0,0,0,2019-05-26 23:32:53.186625,nan,nan,2019-06-07 22:31:24.205497,0,0,2019-06-13 16:22:50.269510
9005757316,batt_.x.x._kitty,https://www.instagram.com/batt_.x.x._kitty,2019-05-24 07:40:24.390687,0.0,0,0,0,2019-05-26 23:32:57.903012,nan,nan,2019-06-07 22:31:25.209521,0,0,2019-06-13 16:22:54.661332
8618952373,free_promo.tions,https://www.instagram.com/free_promo.tions,2019-05-24 07:40:45.744263,0.0,0,0,0,2019-05-26 23:33:02.735071,nan,nan,2019-06-07 22:31:26.217542,0,0,2019-06-13 16:22:59.234686
7118030275,zf3s,https://www.instagram.com/zf3s,2019-05-24 07:41:07.509577,0.0,0,0,0,2019-05-26 23:33:06.385563,nan,nan,2019-06-07 22:31:27.221851,0,0,2019-06-13 16:23:03.847762
386432370,ribbon_parfait,https://www.instagram.com/ribbon_parfait,2019-05-24 07:41:28.406462,0.0,0,0,0,2019-05-26 23:33:10.999434,nan,nan,2019-06-07 22:31:28.229335,0,0,2019-06-13 16:23:08.493356
8286625392,naykidxann,https://www.instagram.com/naykidxann,2019-05-24 07:41:54.182088,0.0,0,0,0,2019-05-26 23:33:15.741171,nan,nan,2019-06-07 22:31:29.233227,0,0,2019-06-13 16:23:12.937672
230964108,twitchtv_l0l0gee420,https://www.instagram.com/twitchtv_l0l0gee420,2019-05-24 07:42:17.954011,0.0,0,1,0,2019-05-26 23:33:19.463688,0.0,0.0,2019-06-07 22:31:46.266868,0,0,2019-06-13 16:23:17.537269
1435760649,heartbreaker_tv,https://www.instagram.com/heartbreaker_tv,2019-05-24 07:42:39.850421,0.0,0,1,0,2019-05-26 23:33:23.257493,0.0,0.0,2019-06-07 22:32:32.623399,0,0,2019-06-13 16:23:22.350951
2267565799,uhzae,https://www.instagram.com/uhzae,2019-05-24 07:42:55.725020,1.0,1,0,1,2019-05-26 23:33:25.538006,nan,nan,2019-06-07 22:33:02.627898,0,1,2019-06-13 16:24:15.907686
12731397,aerosolnicolas,https://www.instagram.com/aerosolnicolas,2019-05-24 07:43:06.387628,0.0,0,1,0,2019-05-26 23:33:29.257116,0.0,0.0,2019-06-07 22:33:20.249947,0,0,2019-06-13 16:24:20.529568
8481382006,gucci_payne_ttv,https://www.instagram.com/gucci_payne_ttv,2019-05-24 07:43:30.275432,0.0,0,1,0,2019-05-26 23:33:33.123145,0.0,0.0,2019-06-07 22:34:06.433579,0,0,2019-06-13 16:24:24.883447
8630807828,ea5ymon3ysn1per,https://www.instagram.com/ea5ymon3ysn1per,2019-05-24 07:43:54.821587,0.0,0,1,0,2019-05-26 23:33:37.577296,0.0,0.0,2019-06-07 22:34:52.534545,0,0,2019-06-13 16:24:29.513477
8431504476,tsteers.ttv,https://www.instagram.com/tsteers.ttv,2019-05-24 07:44:19.518851,0.0,0,1,0,2019-05-26 23:33:41.134314,0.0,0.0,2019-06-07 22:35:38.531251,0,0,2019-06-13 16:24:34.044940
8688394252,im.quiller,https://www.instagram.com/im.quiller,2019-05-24 07:44:41.471132,0.0,0,1,0,2019-05-26 23:33:44.889006,0.0,0.0,2019-06-07 22:36:25.027154,0,0,2019-06-13 16:24:38.586602
2663169,partyanim4l,https://www.instagram.com/partyanim4l,2019-05-24 07:45:06.453449,0.0,0,1,0,2019-05-26 23:33:48.732362,0.0,0.0,2019-06-07 22:37:11.044673,0,0,2019-06-13 16:24:43.089585
1316983590,stevefnumber2,https://www.instagram.com/stevefnumber2,2019-05-24 07:45:35.709038,0.0,0,1,0,2019-05-26 23:33:52.650316,0.0,0.0,2019-06-07 22:37:57.085580,0,0,2019-06-13 16:24:47.669423
7057357290,tpc_swayze,https://www.instagram.com/tpc_swayze,2019-05-24 07:45:56.766690,0.0,0,1,0,2019-05-26 23:33:57.423154,0.0,0.0,2019-06-07 22:38:43.275696,0,0,2019-06-13 16:24:52.324068
8575700415,pandacurls626,https://www.instagram.com/pandacurls626,2019-05-24 07:46:22.548367,0.0,0,0,1,2019-05-26 23:33:59.734967,nan,nan,2019-06-07 22:39:13.279904,0,1,2019-06-13 16:24:55.858762
8609340739,imsimplymayhem,https://www.instagram.com/imsimplymayhem,2019-05-24 07:46:45.508120,0.0,0,1,0,2019-05-26 23:34:04.265754,0.0,0.0,2019-06-07 22:39:30.779038,0,0,2019-06-13 16:25:03.373103
